tradeDate,symbol,name,level1Code,level1Name,dynamicBenchmarkWeightPct,dynamicTargetWeightPct,dynamicActiveWeightPct,absoluteActiveWeightPct
2026-07-09,000776,广发证券,490000,非银金融,0.23953934619567302,0.2331184536240078,-0.0064208925716652265,0.0064208925716652265
2026-07-09,601901,方正证券,490000,非银金融,0.10761311593232786,0.11392110779043156,0.006307991858103698,0.006307991858103698
2026-07-09,300316,晶盛机电,630000,电力设备,0.11618879439642936,0.10990777233397453,-0.00628102206245483,0.00628102206245483
2026-07-09,601059,信达证券,490000,非银金融,0.059190911592873305,0.06528676516580913,0.006095853572935822,0.006095853572935822
2026-07-09,603288,海天味业,340000,食品饮料,0.2007890464668585,0.1948933993169381,-0.0058956471499203855,0.0058956471499203855
2026-07-09,300251,光线传媒,720000,传媒,0.06535067410184695,0.07110750807595695,0.005756833974110004,0.005756833974110004
2026-07-09,601800,中国交建,620000,建筑装饰,0.07544652654956252,0.0697626888031702,-0.00568383774639232,0.00568383774639232
2026-07-09,600460,士兰微,270000,电子,0.19976932254692054,0.19426245585978422,-0.005506866687136319,0.005506866687136319
2026-07-09,600028,中国石化,750000,石油石化,0.25281405109410543,0.25828907860093014,0.0054750275068247145,0.0054750275068247145
2026-07-09,601225,陕西煤业,740000,煤炭,0.31873387973324097,0.3133377544956337,-0.005396125237607241,0.005396125237607241
2026-07-09,002049,紫光国微,270000,电子,0.21243253981316576,0.217814601177942,0.0053820613647762305,0.0053820613647762305
2026-07-09,600415,小商品城,450000,商贸零售,0.09801089512703966,0.10333786079927691,0.005326965672237255,0.005326965672237255
2026-07-09,601658,邮储银行,480000,银行,0.19927503545506212,0.19397316575923024,-0.005301869695831879,0.005301869695831879
2026-07-09,601838,成都银行,480000,银行,0.17294936429741065,0.17823411654054214,0.005284752243131491,0.005284752243131491
2026-07-09,002920,德赛西威,710000,计算机,0.09562621593179695,0.1008235725009249,0.005197356569127953,0.005197356569127953
2026-07-09,002384,东山精密,270000,电子,1.2070814885419823,1.2018967070411997,-0.005184781500782609,0.005184781500782609
2026-07-09,002304,洋河股份,340000,食品饮料,0.0815591727516772,0.07644157357314646,-0.005117599178530746,0.005117599178530746
2026-07-09,600066,宇通客车,280000,汽车,0.13512632684441742,0.14022190159091377,0.005095574746496356,0.005095574746496356
2026-07-09,601377,兴业证券,490000,非银金融,0.15359916430410617,0.1486791733550975,-0.004919990949008662,0.004919990949008662
2026-07-09,601136,首创证券,490000,非银金融,0.028412744264362935,0.023494872169012037,-0.0049178720953508975,0.0049178720953508975
2026-07-09,600309,万华化学,220000,基础化工,0.46877787313334063,0.47369052754069496,0.004912654407354333,0.004912654407354333
2026-07-09,000617,中油资本,490000,非银金融,0.06067998425500419,0.06559129020954889,0.004911305954544698,0.004911305954544698
2026-07-09,601186,中国铁建,620000,建筑装饰,0.10169744219552997,0.10652341573435863,0.0048259735388286595,0.0048259735388286595
2026-07-09,301308,江波龙,270000,电子,0.5635520086225144,0.5683431310212604,0.004791122398746017,0.004791122398746017
2026-07-09,300628,亿联网络,730000,通信,0.06268403916142248,0.06737553913395072,0.00469149997252824,0.00469149997252824
2026-07-09,000975,山金国际,240000,有色金属,0.11702026676934803,0.11238595582709016,-0.0046343109422578715,0.0046343109422578715
2026-07-09,600549,厦门钨业,240000,有色金属,0.25676066176686324,0.2521684524704085,-0.004592209296454763,0.004592209296454763
2026-07-09,600085,同仁堂,370000,医药生物,0.058131717413293704,0.06257825480399716,0.004446537390703456,0.004446537390703456
2026-07-09,601009,南京银行,480000,银行,0.23708364122043993,0.23271544266100452,-0.0043681985594354045,0.0043681985594354045
2026-07-09,600426,华鲁恒升,220000,基础化工,0.13024535052328665,0.13460508003559893,0.0043597295123122826,0.0043597295123122826
2026-07-09,002460,赣锋锂业,240000,有色金属,0.22566811093608072,0.22997320019414233,0.004305089258061612,0.004305089258061612
2026-07-09,601633,长城汽车,280000,汽车,0.06815122851154158,0.06387493855813038,-0.0042762899534112,0.0042762899534112
2026-07-09,300498,温氏股份,110000,农林牧渔,0.25116333853296235,0.24691117421659375,-0.004252164316368601,0.004252164316368601
2026-07-09,603392,万泰生物,370000,医药生物,0.038029725266211324,0.0338440098655116,-0.004185715400699723,0.004185715400699723
2026-07-09,601698,中国卫通,650000,国防军工,0.1379202542970438,0.14206255548247085,0.00414230118542705,0.00414230118542705
2026-07-09,600886,国投电力,410000,公用事业,0.11934280924234564,0.12346613933950182,0.00412333009715618,0.00412333009715618
2026-07-09,603893,瑞芯微,270000,电子,0.157074048013542,0.15303337362170763,-0.004040674391834365,0.004040674391834365
2026-07-09,002466,天齐锂业,240000,有色金属,0.1839351893236895,0.1878089654663182,0.00387377614262871,0.00387377614262871
2026-07-09,601985,中国核电,410000,公用事业,0.26625891849795524,0.26251574327552185,-0.0037431752224333925,0.0037431752224333925
2026-07-09,000301,东方盛虹,750000,石油石化,0.11804081785787841,0.11442912703429672,-0.0036116908235816897,0.0036116908235816897
2026-07-09,001280,中国铀业,240000,有色金属,0.03653939749079197,0.040092021429660084,0.003552623938868113,0.003552623938868113
2026-07-09,600570,恒生电子,710000,计算机,0.11558863017941501,0.11205196885746443,-0.003536661321950574,0.003536661321950574
2026-07-09,002463,沪电股份,270000,电子,0.6667172878837893,0.6701630254321869,0.0034457375483976094,0.0034457375483976094
2026-07-09,600111,北方稀土,240000,有色金属,0.3923433671299512,0.3955749774093602,0.003231610279408992,0.003231610279408992
2026-07-09,600489,中金黄金,240000,有色金属,0.2124706742538517,0.2092801101412527,-0.0031905641125989925,0.0031905641125989925
2026-07-09,002074,国轩高科,630000,电力设备,0.1003696661874582,0.10353505042044935,0.0031653842329911475,0.0031653842329911475
2026-07-09,600588,用友网络,710000,计算机,0.06865099106484723,0.06554874581117885,-0.0031022452536683814,0.0031022452536683814
2026-07-09,601998,中信银行,480000,银行,0.1363210120676691,0.133301246080704,-0.0030197659869651006,0.0030197659869651006
2026-07-09,002311,海大集团,110000,农林牧渔,0.13187619901717185,0.12888949865667987,-0.0029867003604919784,0.0029867003604919784
2026-07-09,600905,三峡能源,410000,公用事业,0.1905755132315654,0.19345733922736533,0.0028818259957999193,0.0028818259957999193
2026-07-09,601058,赛轮轮胎,280000,汽车,0.11550944080345284,0.11301320979127688,-0.0024962310121759562,0.0024962310121759562
2026-07-09,000807,云铝股份,240000,有色金属,0.16681689239118241,0.1644717132632698,-0.0023451791279126277,0.0023451791279126277
2026-07-09,600760,中航沈飞,650000,国防军工,0.16304233057579431,0.16534697583232602,0.0023046452565317066,0.0023046452565317066
2026-07-09,000596,古井贡酒,340000,食品饮料,0.044926918140300004,0.0426472290812283,-0.0022796890590717073,0.0022796890590717073
2026-07-09,600660,福耀玻璃,280000,汽车,0.29742100274482836,0.2951900192596684,-0.002230983485159932,0.002230983485159932
2026-07-09,601868,中国能建,620000,建筑装饰,0.12796051222870114,0.12579415655282403,-0.002166355675877113,0.002166355675877113
2026-07-09,601878,浙商证券,490000,非银金融,0.09545224168888469,0.09744065420322764,0.001988412514342952,0.001988412514342952
2026-07-09,300832,新产业,370000,医药生物,0.05926930112657762,0.06087159582862124,0.0016022947020436218,0.0016022947020436218
2026-07-09,300015,爱尔眼科,370000,医药生物,0.1381058925834048,0.1365122908251017,-0.0015936017583031148,0.0015936017583031148
2026-07-09,601872,招商轮船,420000,交通运输,0.19153667346468387,0.1899487827617622,-0.0015878907029216738,0.0015878907029216738
2026-07-09,002028,思源电气,630000,电力设备,0.3555123215462105,0.35411087956035375,-0.0014014419858567329,0.0014014419858567329
2026-07-09,600918,中泰证券,490000,非银金融,0.06172726829573528,0.06043766457136309,-0.0012896037243721875,0.0012896037243721875
2026-07-09,688223,晶科能源,630000,电力设备,0.06324863511818878,0.06196060147640062,-0.0012880336417881583,0.0012880336417881583
2026-07-09,601117,中国化学,620000,建筑装饰,0.09669273972661731,0.09547252349878127,-0.001220216227836038,0.001220216227836038
2026-07-09,600025,华能水电,410000,公用事业,0.06508228299997401,0.06388721116463124,-0.001195071835342773,0.001195071835342773
2026-07-09,601077,渝农商行,480000,银行,0.12219662654510953,0.12336988647779563,0.0011732599326861048,0.0011732599326861048
2026-07-09,601238,广汽集团,280000,汽车,0.04092885632242627,0.03979033959073239,-0.0011385167316938852,0.0011385167316938852
2026-07-09,001391,国货航,420000,交通运输,0.021882564521886118,0.02093184333403053,-0.0009507211878555868,0.0009507211878555868
2026-07-09,600026,中远海能,420000,交通运输,0.09828758157840523,0.09908510349204482,0.00079752191363959,0.00079752191363959
2026-07-09,601788,光大证券,490000,非银金融,0.10693569545966981,0.10770366580849461,0.0007679703488247952,0.0007679703488247952
2026-07-09,601390,中国中铁,620000,建筑装饰,0.15612559287014693,0.1568768245830018,0.0007512317128548773,0.0007512317128548773
2026-07-09,300413,芒果超媒,720000,传媒,0.04037319019515309,0.04110341180858977,0.0007302216134366796,0.0007302216134366796
2026-07-09,601669,中国电建,620000,建筑装饰,0.14605695452870915,0.14548119291371742,-0.0005757616149917322,0.0005757616149917322
2026-07-09,603369,今世缘,340000,食品饮料,0.06445388601293768,0.06499626084672439,0.0005423748337867046,0.0005423748337867046
2026-07-09,601618,中国中冶,620000,建筑装饰,0.06527130435356968,0.06501400259256493,-0.0002573017610047468,0.0002573017610047468
2026-07-09,000768,中航西飞,650000,国防军工,0.10192539839541875,0.10216720916559269,0.0002418107701739336,0.0002418107701739336
2026-07-09,601727,上海电气,630000,电力设备,0.15286384411275045,0.1526614603281678,-0.00020238378458264927,0.00020238378458264927
2026-07-09,603501,豪威集团,270000,电子,0.3237185803577002,0.32355004094453277,-0.00016853941316741228,0.00016853941316741228
2026-07-09,688472,阿特斯,630000,电力设备,0.052288697932249946,0.05231093449481954,0.00002223656256959694,0.00002223656256959694
2026-07-10,300308,中际旭创,730000,通信,4.509322368268327,4.264540651681391,-0.24478171658693615,0.24478171658693615
2026-07-10,300750,宁德时代,630000,电力设备,3.417686578459622,3.637426642057113,0.21974006359749065,0.21974006359749065
2026-07-10,000333,美的集团,330000,家用电器,1.4038585776007817,1.596391049791244,0.1925324721904622,0.1925324721904622
2026-07-10,300059,东方财富,490000,非银金融,0.9423674593298527,0.750252478460001,-0.19211498086985168,0.19211498086985168
2026-07-10,000651,格力电器,330000,家用电器,0.6294140652867655,0.8137421772002248,0.18432811191345932,0.18432811191345932
2026-07-10,601899,紫金矿业,240000,有色金属,1.6994848016652235,1.5155683347863664,-0.1839164668788571,0.1839164668788571
2026-07-10,600150,中国船舶,650000,国防军工,0.6144469303807246,0.7913085145800981,0.17686158419937348,0.17686158419937348
2026-07-10,300502,新易盛,730000,通信,2.6767884140963893,2.500661520314246,-0.1761268937821434,0.1761268937821434
2026-07-10,601288,农业银行,480000,银行,0.6596497680225886,0.5074492072572379,-0.1522005607653507,0.1522005607653507
2026-07-10,600276,恒瑞医药,370000,医药生物,0.9234123054966091,0.7872736637649961,-0.13613864173161305,0.13613864173161305
2026-07-10,688256,寒武纪,270000,电子,1.6537885561992285,1.5198234403425093,-0.13396511585671922,0.13396511585671922
2026-07-10,002415,海康威视,710000,计算机,0.4558028256916127,0.5683559518455077,0.11255312615389501,0.11255312615389501
2026-07-10,600036,招商银行,480000,银行,1.6779607478502216,1.5767653365887282,-0.10119541126149345,0.10119541126149345
2026-07-10,002371,北方华创,270000,电子,1.2761770806005106,1.374156816973334,0.09797973637282342,0.09797973637282342
2026-07-10,688012,中微公司,270000,电子,1.2200199335329422,1.3174214790554275,0.09740154552248526,0.09740154552248526
2026-07-10,000725,京东方Ａ,270000,电子,1.0375549526007142,1.1337156973295248,0.09616074472881064,0.09616074472881064
2026-07-10,601857,中国石油,750000,石油石化,0.4420342373867013,0.5285169735474384,0.08648273616073715,0.08648273616073715
2026-07-10,002050,三花智控,330000,家用电器,0.3556760141261048,0.2752118484686743,-0.08046416565743048,0.08046416565743048
2026-07-10,600919,江苏银行,480000,银行,0.5991353047025207,0.6783726566853926,0.07923735198287185,0.07923735198287185
2026-07-10,601398,工商银行,480000,银行,0.8747344015304714,0.8022086617399773,-0.07252573979049415,0.07252573979049415
2026-07-10,600519,贵州茅台,340000,食品饮料,2.782115444143344,2.854377317687299,0.07226187354395508,0.07226187354395508
2026-07-10,600030,中信证券,490000,非银金融,1.021241925990293,1.0925503517502477,0.07130842575995477,0.07130842575995477
2026-07-10,601318,中国平安,490000,非银金融,1.9447632052655575,1.876962407425019,-0.06780079784053838,0.06780079784053838
2026-07-10,600900,长江电力,410000,公用事业,1.2623505137900564,1.1962656173161808,-0.06608489647387561,0.06608489647387561
2026-07-10,002714,牧原股份,110000,农林牧渔,0.38303827434550475,0.31787423990405517,-0.06516403444144958,0.06516403444144958
2026-07-10,601166,兴业银行,480000,银行,1.080468701951683,1.0176273769099067,-0.06284132504177631,0.06284132504177631
2026-07-10,601668,中国建筑,620000,建筑装饰,0.3486543160379956,0.41089225009209784,0.06223793405410222,0.06223793405410222
2026-07-10,603986,兆易创新,270000,电子,1.525736156782955,1.4645030248289856,-0.0612331319539694,0.0612331319539694
2026-07-10,600999,招商证券,490000,非银金融,0.28042827017942695,0.3384221276179266,0.05799385743849966,0.05799385743849966
2026-07-10,002594,比亚迪,280000,汽车,0.8972992965470417,0.9549151677037331,0.05761587115669142,0.05761587115669142
2026-07-10,603993,洛阳钼业,240000,有色金属,0.5675451158953121,0.5100778612324605,-0.05746725466285163,0.05746725466285163
2026-07-10,601919,中远海控,420000,交通运输,0.32332245979362634,0.3806218965174824,0.05729943672385607,0.05729943672385607
2026-07-10,600938,中国海油,750000,石油石化,0.24845616178887905,0.3055012898460408,0.05704512805716175,0.05704512805716175
2026-07-10,688981,中芯国际,270000,电子,1.2107217361558442,1.1539155633430458,-0.05680617281279843,0.05680617281279843
2026-07-10,601006,大秦铁路,420000,交通运输,0.20481392725400227,0.26086635517577156,0.05605242792176929,0.05605242792176929
2026-07-10,002837,英维克,640000,机械设备,0.2066712844126944,0.15144249833602563,-0.05522878607666876,0.05522878607666876
2026-07-10,600089,特变电工,630000,电力设备,0.37272394245646606,0.4276908523522991,0.05496690989583303,0.05496690989583303
